cell_repro_and_genetics,_u6_cell_division_intro_02,"In each case, a relatively close copy of the original has been made _ The same principle applies in cell reproduction—making new cells that closely resemble the original cell _ Cell reproduction is a complex process that involves many intricate, highly regulated steps _ Like metabolism, each of these steps must occur in a particular order."
cell_repro_and_genetics,_u6_cell_division_intro_03,Cell reproduction is important for three reasons:
cell_repro_and_genetics,_u6_cell_division_intro_04," It provides new cells for growth, the replacement of dead cells, and healing _ In cells, it ensures the inheritance of genetic information from parent cell to offspring cell _ In organisms, it ensures the inheritance of genetic information from one generation to the next _ "
cell_repro_and_genetics,_u6_cell_division_intro_05,"In this unit, you will learn about how cells carry out these critical processes _ Your understanding of the information this unit will lay the foundation for understanding heredity and molecular genetics."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1a1,"Why do cells divide? Cells undergo different phases, during which they grow, duplicate their genetic material, and then divide _ In single-celled organisms, cell division results in two new individuals _ Cell division in multicellular organisms is more complex _ Most cells in multicellular organisms are somatic cells _ Somatic cells consist of all the nonreproductive cells in an organism; for example, tissue cells, nerve cells, and blood cells _ When somatic cells divide, they go through the process of mitosis, which is a type of cell division that results in two identical daughter cells _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1a2,"Meiosis, on the other hand, is a type of cell division that prepares an organism for sexual reproduction _ Meiosis begins with germ cells _ Be careful not to confuse “germ cells” with the common use of the word “germ,” which refers to any infectious microorganism _ In humans, germ cells are found in the ovaries and testes _ These germ cells go through the process of meiosis to produce gametes, which in animals are sperm and egg cells _ When two gametes from different individuals combine, a unique new cell is produced, called a zygote _ This single cell then goes through the process of mitosis to grow into a new individual."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1a3,"You might be wondering how a single cell can grow into a complex adult organism containing many different cell types simply by mitosis _ This happens through a process known as differentiation, in which certain genes found in a cell’s nucleus are turned on or off _ Even though every single somatic cell in your body contains identical DNA, these cells were able to differentiate into specific cell types (such as blood cell, liver cells, etc.) simply by turning certain genes on or off _ Throughout our lives, we continue to produce more genetically identical cells through the process of mitosis _ These somatic cells are essential for growth and replacement of worn-out cells and tissues."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1a4,Mitosis and meiosis are the processes by which cells divide and grow; their role in human growth is summarized in the diagram above _ 
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b1,"Chromosomes are thread-like structures located inside cells _ In eukaryotic cells, the chromosomes are contained inside an organelle called a nucleus _ In prokaryotic cells, they are located in a particular area of the cytoplasm _ Chromosomes are made up of two major parts: DNA and proteins _ Both DNA and proteins are large molecules _ Envision the general makeup of a chromosome, as shown in the following diagram."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b2,"DNA is the molecule that stores and transmits inherited genetic information _ This information includes the directions that tell a cell how to make proteins _ Information is stored in DNA in segments called genes _ In the diagram above, the ruler represents the entire DNA molecule _ The genes are represented as short segments of the ruler _ You will learn more about the structure and function of genes in the Molecular Genetics unit."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b3,"The blobs of clay in the diagram above represent histone protein molecules _ These proteins associate with DNA in a very precise way _ First, they couple with DNA at regularly spaced intervals _ Notice in the diagram above that the blobs of clay (histones) are located at equally spaced intervals along the ruler _ Second, they help to wind the DNA molecule into an organized and compact structure _ The following diagram shows how histones wind DNA into a compact structure called a chromosome."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b4,"The winding function of histones plays a very important role in cells _ It allows the DNA to be condensed into organized bundles (chromosomes) that can easily be moved around the cell _ Because the DNA is wound around the histones in such an organized way, the DNA can be easily wound up and unwound at various points during the cell cycle _ For example, chromosomes must unwind slightly when a new copy of DNA is made _ In order for a new copy of the DNA to be made, the replication enzymes must be able to access the DNA _ It is nearly impossible for these enzymes to get to the DNA if the DNA is tightly bound by histone proteins _ Therefore, the chromosomes are unwound prior to DNA replication _ Following DNA replication (synthesis), the chromosomes become very tightly wound as the cell gets ready to divide during mitosis or meiosis _ Without an organized compaction system, the long pieces of DNA in chromosomes could easily become ""knotted"" and tangled _ Think of a long piece of string _ Knots can easily form in the string if it is not carefully wound up into a ball _ Keeping the DNA organized is critical, especially when you consider that the DNA in one human cell is three feet long when it is stretched out straight _ This is quite amazing when you realize that this must fit into a cell so small that it cannot be seen with the naked eye _ This feat is achieved by two different winding processes _ One of these is the winding of DNA around histone molecules _ As a result of this winding, the DNA molecule becomes shorter than before it was wound around the histone molecules _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b5,"The videos below are two illustrations of the winding of DNA around histones _ The left video shows the DNA strand coiling and condensing to form chromosomes; on the right, a model depicts the structure of DNA."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1b6,"Now look at an image of the relationship between DNA and histones in chromosomes that is more realistic than what is shown in our ruler-and-clay diagram above _ When the DNA becomes tightly wound around the histone proteins, imagine that the chromosome looks as illustrated below."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c1," The chromosomes in somatic cells and germ cells are present in pairs _ One chromosome in each pair is descended from the organism's father _ The other chromosome in the pair is descended from the organism's mother _ Each member of a chromosome pair is called a homologue _ Together, these two chromosomes make up a pair of homologous chromosomes _ The words homologue and homologous both begin with the prefix ""homo-,"" which means ""the same or similar."" So the two chromosomes in each pair contain the same set of instructions _ The following diagram shows the relationship between homologues and homologous chromosomes _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c2,"Somatic cells produced through mitosis are diploid _ “Di-” means “two,” and diploid cells contain two copies of every chromosome _ Chromosomes are the condensed form of chromatin, the combination of DNA and proteins that fill the eukaryotic nucleus _ Humans have a total of 46 chromosomes in their diploid cells _ One way to write this is ""2n = 46."" Humans who have more or less than 46 chromosomes sometimes survive, but usually have life-altering conditions, such as Down syndrome _ Down syndrome is caused by having three copies of chromosome 21, instead of the usual two copies."
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c3,Examine the following image of the 23 pairs of chromosomes found in a single somatic cell of a normal human _ Notice that there are 22 pairs of chromosomes called autosomes and there is one pair of chromosomes called sex chromosomes _ Males and females have different sex chromosomes _ An image like this is called a karyotype and can be used to diagnose genetic disorders in humans _ 
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c4,"Gametes are haploid cells _ They contain only one copy of each chromosome _ In human haploid gametes, there are 23 chromosomes _ One way to write this is ""1n = 23."" As you learned in the previous activity, two haploid cells can combine, through the process of fertilization, to form a diploid zygote _ The diploid zygote then goes through mitosis to form the diploid somatic cells of the organism _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c5,"Remember that germ cells, found in the ovaries and testes, give rise to gametes _ In other words, germ cells go through meiosis to produce gametes _ Germ cells are diploid cells _ When they go through meiosis, the end result is four unique haploid daughter cells _ These haploid cells can be fertilized by other haploid cells to produce diploid cells again _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c6,"A cell that is 2N = 6 has 6 total chromosomes _ This cell is diploid (2N) because it has two sets of chromosomes _ Each parent would have given this cell three chromosomes — one parent donating the chromosomes seen in the top row, the other donating the chromosomes seen in the bottom row _ "
cell_repro_and_genetics,_u3_m3_cell_replication_intro_1c7,"The table below summarizes the characteristics of somatic cells, germ cells, and gametes."
cell_repro_and_genetics,_u6_cell_cycle_overview1,"Every living organism goes through various stages of development _ For example, human beings go through these stages of development: fetus, infant, child, youth, teenager, young adult, adult _ Remember from earlier that cells are living things _ They, too, go through a set of programmed stages."
cell_repro_and_genetics,_u6_cell_cycle_overview2,"The cell cycle is the ""life cycle"" of a cell _ It is the set of stages that a cell goes through during its lifetime _ Cells go through five major stages of development: G1, synthesis (S), G2, mitosis (M), and cytokinesis _ The events that occur during stages G1, S, and G2 are nearly the same in all types of cells _ Together, these three stages of the cell cycle are called interphase _ The events that occur during mitosis (M) and cytokinesis stages are different, depending upon the type of cell _ The diagram below shows an overview of the stages in a cell's life cycle:"
cell_repro_and_genetics,_u6_cell_cycle_overview3,"Notice in the diagram above that we start with one cell on the left side _ This is called the parent cell _ It is called this because, like a human parent, it reproduces—it makes new cells that are copies of itself _ The parent cell goes through the five stages of development in this order — G1, S, G2, M, and cytokinesis."
cell_repro_and_genetics,_u6_cell_cycle_overview4,"At the end of the development process, two new cells are produced _ These cells represent the next generation of cells in this lineage (just as your parents represent one generation and you represent the next generation) _ Each of the new cells is called a daughter cell _ Do not be confused by the use of the word daughter—it does not mean that these are female cells _ Regardless of whether they are male or female cells, the newly produced cells are called daughter cells."
cell_repro_and_genetics,_u6_cell_cycle_overview5,"Notice that the parent cell no longer exists—but the parent cell did not die _ Rather, the contents of the parent cell have been split into two new cells _ Each of the new cells contains a portion of the original parent cell _ Previously, we compared the cell cycle to the phases of human development _ Notice here a very important difference between the two: The far end of human development is marked by the death of the individual _ The end of the cell cycle, however, results in the formation of new cells."
cell_repro_and_genetics,_u6_cell_cycle_overview6,"In the diagram ""Overview of the Cell Cycle"" above, look closely at the parent cell and the two daughter cells _ Notice that they look the same _ Once again, we revisit the theme of cycles in nature that we discussed above _ The cycle generates cells that resemble the cells we started with _ In addition, the new cells undergo the same development-and-division process that their parental cell did _ For these two reasons, we call this the cell cycle, and draw it like a circle _ Similarly, human beings have children, who then have children themselves _ (You may have heard this called the circle of life.) Cells do the same thing through the cell cycle _ The following diagram shows the cell cycle in circular form."
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_21,"In cell replication, chromosomes are moved to new locations _ Like packing household materials into a box before moving, condensing the chromosomes helps with this process _ Chromosomes are condensed by wrapping them more tightly around histones (proteins found in the nucleus)."
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_22,"If a cell is going to reproduce, more DNA is needed _ During mitosis, one cell divides into two cells containing identical genetic material _ This requires twice as much DNA, because there must be one complete set for each daughter cell _ Meiosis also requires the DNA to be replicated _ DNA replication (or DNA synthesis) occurs in the synthesis (S) stage of the cell cycle _ "
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_23,"After a chromosome has replicated, the two copies remain attached at a point called the centromere _ Each copy of the chromosome is called a chromatid."
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_24,"During cell division, each chromatid moves to one of the two daughter cells _ Keeping the two copies of a single chromosome attached helps the sorting process _ In human cells, there are a total of 46 chromosomes _ After the S stage of the cell cycle, these chromosomes have replicated _ The process of mitosis must sort these into 2 identical piles of 46 chromosomes _ The cell keeps the matching pairs attached to keep track of which chromosomes need to be sent to opposite poles."
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_25,"This is rather like sorting a sock drawer _ If all the socks are loose in the drawer, it can be challenging to find the identical mate to a sock _ But if the sock mates are folded together, each bundle contains both mates in the set."
cell_repro_and_genetics,_u3_m3_cell_replication-Intro_26,"Both mitosis and meiosis must keep track of the chromatids on a chromosome _ In the Meiosis module, you will learn that meiosis must also keep track of homologous chromosomes _ A diploid cell has two copies of each chromosome — one copy from each parent _ These chromosome pairs are called homologous because they have the same genes, but may have different versions of that gene _ For example, a homologous pair of chromosomes may have a gene for hair color _ One chromosome in this homologue may contain a “blond” version of that gene and the other homologue may contain the “brown” version _ Each gamete that is produced will get either the homologue with the brown version or the homologue with the blond version."
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary1,Multicelled organisms are made of two main types of cells.
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary2, Somatic cells are all the nonreproductive cells _ Somatic cells are diploid and reproduce using mitosis _ Diploid cells (2N) have two copies of each chromosome _ Germ cells are immature reproductive cells _ Germ cells are diploid and divide using meiosis to produce gametes _ Gametes are haploid reproductive cells (sperm and eggs) _ Haploid cells (1N) have one copy of each chromosome _ 
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary3,"Cell division (mitosis and meiosis) sorts the genetic material (DNA) of a cell _ This sorting of genetic material is essential, because most of the essential information for life is stored in the DNA _ Each newly formed daughter cell must receive identical information; therefore the DNA in a cell must be copied before cell division begins _ The copied DNA strands remain attached near their centers in a region called the centromere _ Each copy of the DNA is called a chromatid, and both copies are called a chromosome _ The cell packages the DNA so that it can be sorted between the new cells _ The DNA is packaged by wrapping it tightly around proteins called histones _ "
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary4,"In diploid cells (cells with two copies of each chromosome) each chromosome has a homologue _ Homologous chromosomes have the same genes, but they can have different versions of those genes."
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary5,"In the next module, you will examine the details of mitosis _ But before you move on, review these key terms and prepare for the module quiz."
cell_repro_and_genetics,_u6_cell_and_chrom_mod_summary6,"Review the following key terms introduced in this module _ When you are ready, check your understanding of cells and chromosomes by taking the quiz linked below."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_11,"Growing from a single fertilized egg to an adult organism requires many rounds of cell division _ Before cell division, a cell must copy its genome so that each new daughter cell receives a full set of DNA _ This DNA replication occurs in the synthesis (S) stage of the cell cycle just prior to mitosis _ The process of mitosis sorts the DNA equally into two separate nuclei _ The process of mitosis is divided into the following steps or phases: "
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_12, Prophase and Prometaphase: The cell prepares to sort the chromosomes _ Metaphase: Chromosomes are moved to the center of the cell _ Anaphase: Chromosomes are sorted _ Telophase: The new nuclei are formed _ 
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_13,"Each new cell gets one of these nuclei during the process of cytokinesis _ At the end of mitosis and cytokinesis, each new daughter cell should have the identical genetic makeup of the parent cell _ Mitosis of a single diploid cell will result in two diploid cells with identical genomes, unless a mutation or other error occurred _ Mitosis of a haploid cell will result in two identical haploid cells _ These cells can go through the process again to reproduce."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_14,"Let’s begin with a diploid cell that is 2N = 4 _ This cell has two copies of each of its two chromosomes _ During the S phase of interphase, the cell replicates its DNA _ This results in two sister chromatids that are attached to each other at the centromere _ The chromosomes have not condensed enough at this point to be visible with a microscope."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_15,Centrosomes are also formed during interphase _ Centrosomes are used to identify the poles of the cell during the division process; these poles determine where the chromosomes will be sent.
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_16,Perform the following activity to build a cell ready for mitosis _ 
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev1,"Mitosis begins when DNA condenses into chromosomes visible under a light microscope _ This packaging of the chromosomes into condensed bundles makes them easier to sort, but it inhibits protein synthesis _ Therefore, it is essential that the cell has produced all necessary proteins prior to the start of this process."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev2,The nucleoli disappear and the nuclear envelope begins to disintegrate _ This allows cellular components to act upon the chromosomes (the chromosomes are no longer tucked away inside the nucleus).
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev3,"Centrioles, contained in the centrosomes formed during interphase, are areas where microtubules originate in order to help sort and organize the sister chromatids _ The centrioles begin to move to the opposite poles of the cell _ This will determine where the chromosomes go when they are sorted."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev4,Microtubules are disassembled from the cytoplasm and reassembled into the mitotic spindle _ This structure will move the chromosomes to the proper location.
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev5,"This stage is called “prophase,” because it is a preparatory stage _ “Pro-” means ""before;"" “phase” means “stage.” So, this is the stage before the process gets into full swing."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev6,"Prometaphase is the stage between prophase and metaphase _ During this stage, the nuclear envelope is fully broken down _ This allows the microtubules to attach to the centromeres of the chromosomes."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev7,"The centromere is the region in the center of the X-shaped chromosomes _ Each half of the X is a copy of the same DNA strand _ The centromere contains proteins that hold together these two copies and can bind to the microtubules _ The proteins on the centromere are called the kinetochore, and the microtubules that attach to them are called kinetochore microtubules _ The microtubules that are not attached to the kinetochores are called nonkinetochore microtubules."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev8,Metaphase is so named because the chromosomes line up in the middle of the cell _ The root “meta-” means “middle.”
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev9,The kinetochore microtubules are used to orient the chromosomes in the center of the cell _ Each chromosome will be attached to two kinetochore microtubules _ Each of these kinetochore microtubules will be attached to one of the two centrioles.
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev10,"During anaphase, the kinetochore proteins break down the microtubules attached to them and the connections between each copy of the chromosome will be broken down _ This causes the individual chromosomes to move to opposite poles of the cell _ The root “ana-” refers to “apart”; the chromosomes are moving apart from each other."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev11,"The nonkinetochore microtubules from one pole also push on the nonkinetochore microtubules from the other pole _ This causes the cell to elongate _ By the end of anaphase, each pole of the cell contains an identical set of chromosomes."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev12,"In telophase, the nuclei at each pole form again _ The chromosomes are now separated into two identical nuclei _ This is the end of mitosis _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev13,"However, the two nuclei are still in a single cell _ The next step will separate the cytoplasm into two cells _ “Telo” comes from the Greek word for “end.”"
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev14,Cytokinesis is the separation of the cytoplasm into two new daughter cells _ Animal cells divide when proteins pinch in the center of the cell until it separates into two _ This region is called the cleavage furrow _ 
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_3-rev15,Plant cells divide when new cell wall components are laid down in the center of the cell _ This is called the cell plate.
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_91,"Use the activities on this page to review the process of mitosis _ Do the activities as many times as you’d like, until you feel comfortable with the whole process."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_92,"Watch the animation below, which illustrates and describes each phase of mitosis _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_93,Perform the following activity to depict each phase of mitosis _ 
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_41,The cell cycle is highly regulated _ There are many checkpoints that are used to determine if the cell should or should not continue through the stages of the cell cycle _ Many different environmental and internal signals are involved in determining whether or not a cell will complete division.
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_42,"A healthy cell has many genes that produce proteins involved in the process of regulating cell division _ Some of these genes produce proteins that encourage cell division _ These proteins would be produced under circumstances where the cell should divide _ For example, if you scrape your knee, the cells in that area need to be replaced _ Other genes produce proteins that inhibit cell division _ For example, healthy human cells grown on a petri dish would stop growing when they filled the dish _ This is also an essential component of regulation _ Cells that continue dividing when they should not can cause cancer."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_43,"Numerous research projects in the past and present are investigating cell cycle genes _ Some of these research projects are focused on cancer treatments and cures and others are focused on understanding the biology of this process _ Because much of this research is focused on cancer, the terminology used is generally focused on relationship to the disease _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_44,"For example, genes that inhibit cell division are classified as tumor suppressor genes _ If these genes are working properly, a cell will not divide uncontrollably because these genes will stop the process _ Genes that encourage cell division are called proto-oncogenes _ If these genes are working properly, a cell will not receive the message to divide unless it should be dividing _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_45,"Mutations could cause proto-oncogenes to stop working properly _ Mutations are errors in DNA that can result from genetic predisposition or environmental factors _ Mutagens are chemicals in the environment that produce mutations _ Carcinogens are specifically those mutagens that have shown that they can cause cancer _ Cigarettes, for example, contain carcinogens that can alter the DNA and disrupt proper regulation of the cell cycle."
cell_repro_and_genetics,_u3_m3_Cell_Replic-Mitosis_46,"The development of cancer requires mutations in BOTH proto-oncogenes and tumor suppressor genes _ A malfunctioning proto-oncogene is called an oncogene because it promotes the development of cancer _ The root “proto-” refers to ""before"" and the root “onco-” refers to ""cancer."" A defective tumor suppressor gene can no longer suppress tumors _ Cancer is the result of numerous mutations in multiple genes involved in regulating the cell cycle."
cell_repro_and_genetics,_u6_Mitosis_quiz_wrapper1,"Mitosis is the process by which eukaryotic cells divide into two identical daughter cells _ The process ensures identical DNA is present in both daughter cells _ Organisms use mitosis to grow and replace old or malfunctioning cells _ There are checkpoints during the cell cycle that regulate whether or not a cell goes through mitosis _ When this regulation goes awry, cells can begin to divide uncontrollably, possibly resulting in cancerous tumors _ "
cell_repro_and_genetics,_u6_Mitosis_quiz_wrapper2,"Mitosis results in identical daughter cells _ However, sexually-reproducing organisms need a way to produce gametes, which are unique haploid cells that combine to form new organisms _ In the next module, you'll learn more about meiosis, which is the process used to produce gametes."
cell_repro_and_genetics,_u6_Mitosis_quiz_wrapper3,"Before you move into the next module, review these key terms and take the module quiz."
cell_repro_and_genetics,_u6_Mitosis_quiz_wrapper4,Review the following key terms that were introduced in this module _ 
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a1,"There are two ways for organisms to reproduce: asexual and sexual _ Many organisms, such as bacteria, fungi, and even some plants and animals reproduce asexually _ During asexual reproduction, all of the genes in a cell are passed to its daughter cells _ This means that the resulting cells are clones, or identical copies of the parental cell."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a2,"Asexual reproduction is efficient and fast _ However, it only provides one set of genes to adapt to the environment _ Think about trying to guess a number _ Do you have a better chance of guessing the number if you get one guess or if you get two guesses? Sexual reproduction, in which the genes of two parents are combined, results in more genetic variability _ This enables offspring to deal more successfully with environmental change _ However, sexual reproduction is a more complex process and results in a smaller number of offspring _ Interestingly, certain organisms that can reproduce both asexually and sexually will choose sexual reproduction only when environmental conditions are not optimal _ That way, a smaller number of more variable, and thus more adaptable, offspring is produced _ In optimal conditions, however, asexual reproduction is the favored mechanism _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a3,"As you learned, genetic information is contained in DNA, which in eukaryotic cells is bound to special proteins called histones _ The combination of DNA and histone proteins is called chromatin _ During the S phase of the cell cycle, the chromatin is loose, to facilitate DNA replication _ Chromatin can condense to form chromosomes during nuclear division _ Chromosomes have a typical appearance and can be organized in a karyotype."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a4,"Humans have 23 pairs of chromosomes (2n = 46) _ Of those 23 pairs, 22 are autosomes, and the 23rd pair are sex chromosomes _ Sex chromosomes can be of two types: X and Y _ Males have one X and one Y chromosome (XY), while women have two copies of the X chromosome (XX)."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a5,"In sexual reproduction, two reproductive cells called gametes fuse in the process of fertilization _ In order to avoid the duplication of the chromosome number, gametes are formed through a special form of cell division, meiosis, which halves the number of chromosomes _ Cells with a single set of chromosomes are haploid (n), in contrast to the somatic (body) cells, which are diploid (2n) _ The fusion of the gametes during fertilization restores the diploid chromosome number in the first cell of the new individual, the zygote."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a6,"In the human life cycle, haploid gametes produced during meiosis fuse to form a diploid zygote, which goes through the process of mitosis to grow into an adult human _ When the adult human produces haploid gametes, the process can be repeated."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1a7,This shuffling of the genetic material is one of the sources of genetic variability that makes meiosis such an important process.
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b1,"Germ cells are diploid cells that go through the process of meiosis to form haploid gametes _ This process can happen at different times, depending on the organism _ For example, in humans, the male gametes (sperm cells) are formed continuously from germ cells in the testes, starting in puberty _ Female gametes (eggs or oocytes), on the other hand, are formed in the ovaries during fetal life _ They remain in the ovaries, “stuck” in the final stages of meiosis, which is not completed unless fertilization occurs."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b2,"Meiosis achieves more than just halving the chromosome number _ It also introduces variability in the way the genes are distributed in the gametes _ In diploid cells, there are 23 pairs of homologous chromosomes _ Each pair of homologues has the same set of genes, though they can have different alleles (or forms) of each gene _ One homologue comes from your mother and the other comes from your father _ You may have inherited an allele for straight hair from your mother and an allele for wavy hair from your father _ When meiosis takes place, the homologous chromosomes will separate, so one gamete will carry the allele for wavy hair and the other for straight hair _ Each trait on each chromosome will segregate its two alleles in a completely random way _ There are also other additional ways of “shuffling the cards” of genes, which explains why siblings from the same parents can be so different _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b3,"Let’s learn more about meiosis _ Meiosis consists of two consecutive cell divisions, called meiosis I and meiosis II _ Both stages of meiosis consist of prophase, metaphase, anaphase and telophase, just like mitosis _ The phases are labeled I in meiosis I, and II in meiosis II."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b4,"Meiosis I is often referred to as the reduction division _ It is during this stage that the number of chromosomes in the parent cell are divided in half because homologous chromosomes are separated _ One homologue with its sister chromatid go to one daughter cell while the other homologue with its sister chromatid go to the other daughter cell _ Meiosis II is extremely similar to mitosis, except that there are half as many chromosomes _ In Meiosis II, sister chromatids are separated from each other _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b5,"An important feature of meiosis is the process called crossing over _ Crossing over is responsible for generating much of the diversity that exists within a species _ Remember that diversity in a species is one of the hallmark characteristics of living organisms _ In future modules, you will see that this diversity allows species to survive in changing environmental conditions _ So, crossing over is another process that brings variability in the offspring."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b6,Crossing over is a process in which genes swap positions on matching chromosomes _ The result is a new combination of genes on each chromosome.
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b7,"During metaphase I, homologous pairs of chromosomes line up on the metaphase plate _ This is very different from mitosis, when sister chromatids line up, completely independent of their homologues."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b8,"During anaphase I, homologous pairs are pulled apart, and they move toward the poles of the cell _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_1b9,"In telophase I, cytokinesis occurs and two new daughter cells are formed _ Meiosis I ends with the production of two haploid daughter cells because the homologous pairs of chromosomes have been separated _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_21,"Meiosis II begins with two haploid cells, each containing too much DNA _ Remember that while homologous pairs of chromosomes were separated in Meiosis I, each homologous chromosome is still connected to its sister chromatid _ The presence of a sister chromatid for each chromosome at the start of Meiosis II means that each cell contains too much DNA _ The events in meiosis II are almost identical to the events of mitosis _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_22,"In Meiosis II (which is essentially like mitosis), the sister chromatids separate from each other _ Thus, as the result of meiosis, four haploid cells are produced _ Note that those four cells are not always viable _ In humans, male germ cells will produce four viable sperm cells _ However, in the case of females, only one of the four will survive as an egg."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_23,The end result of meiosis is four unique haploid daughter cells _ Genetic variability is introduced in various ways during meiosis:
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_24," Crossing over during prophase 1: crossing over introduces novel combinations of traits among offspring _ Segregation of chromosomes into gametes: the maternal and the paternal copy of each chromosome pair will segregate to different gametes _ However, which goes to which cell is a random process _ Thus, the possible number of combinations is astounding: in the case of humans, with 23 chromosomes, it is 223 (8,388,608) _ "
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_25,"When you add that fertilization is also a random process, you can get an idea of the incredible number of combinations of possible offspring showing up even in one family."
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_31,University of Maryland University College CC-BY-NC
cell_repro_and_genetics,_u3_m3_Cell_Replic_Meiosis_41,"Aneuploidy is a chromosomal abnormality characterized by an abnormal number of chromosomes in a cell _ It is caused by nondisjunction, which occurs when chromosomes fail to separate properly during anaphase _ Genetic problems caused by nondisjunction can be diagnosed prenatally by studying the fetus’ karyotype _ A karyotype is a visual representation of the chromosomes of an individual, obtained from a small sample of cells _ In fetuses, this is usually obtained from sampling either the amniotic liquid (amniocentesis) or the placenta."
