cell_repro_and_genetics,genetics_heredity2_rhBlood_lbd_towson_q1,What is the genotype of the mother in case 2? ii rr Correct _ She has to be recessive for both traits if she is O and Rh–.
cell_repro_and_genetics,genetics_heredity2_rhBlood_lbd_towson_q2,"Which of the following is not a possible genotype for the father in case 2? Ai RR Correct _ The child is Rh–, so the father has to have an r allele, which this genotype lacks."
cell_repro_and_genetics,genetics_heredity2_rhBlood_lbd_towson_q3,"In which case or cases could the mother exhibit an anti-Rh reaction against her fetus? Case 1 only Correct _ The mother is Rh– and the fetus is Rh+, so she is reacting to the presence of Rh _ What provokes the Rh reaction?"
cell_repro_and_genetics,dynadrop_assessment_punnett_labs_q1, Example false s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 s_1 Correct.
cell_repro_and_genetics,genetics_heredity2_labs_lbd_q1,What is common in all chocolate labs? bb Correct _ All chocolate labs are homozygous recessive — bb.
cell_repro_and_genetics,genetics_heredity2_labs_lbd_q2,What is common in all yellow labs? ee Correct _ All yellow labs are homozygous recessive — ee.
cell_repro_and_genetics,genetics_heredity2_PKU_digt_q1,"Phenylketonuria (PKU) is a metabolic disease associated with defects in the gene of an enzyme that converts the amino acid phenylalanine to tyrosine _ In homozygous recessive individuals, phenylalanine can accumulate to toxic levels over time, causing a variety of effects, from reduced skin and hair pigmentation to mental retardation _ This disorder follows one of the non-Mendelian patterns reviewed in this module _ Which pattern do you think it is? pleiotropy Correct _ One gene can have multiple effects/phenotypes _ How many genes are involved? PKU can result in many different phenotypes, including skin issues and mental retardation _ "
cell_repro_and_genetics,genetics_heredity2_PKU_digt_q2," Eye color in humans has a range of colors (shades of blue, green, brown and combinations of these) _ Eye color is likely following a pattern of _ _ polygenic inheritance Correct> In polygenic inheritance, several genes contribute to a phenotype that has a continuous range _ "
cell_repro_and_genetics,genetics_heredity2_PKU_digt_q3, Which of the following is likely to be a polygenic trait? hair texture Correct _ Hair textures vary along a continuum from fine to very coarse and everything in between _ This is a good indication that hair texture is polygenic _ 
cell_repro_and_genetics,genetics_heredity2_spotlight_digt_q1,"Two identical twins (female) live in different parts of the country _ One is very committed to a healthy lifestyle: not smoking, exercising regularly, eating a diet rich in fresh produce, and avoiding red meats and processed foods _ The other is not as careful: she smokes, is overweight, and often eats fast and processed foods _ They are aware that several women in their family have had breast cancer, and decide to consult a doctor about their odds of developing the disease _ Which of the following statements by the doctor sounds most correct? Breast cancer has a genetic component, and the twins have identical genes so they have the same genetic risk _ However, environmental factors such as smoking, obesity, and consumption of red meat have been shown to increase the risk of cancer _ While both twins should monitor themselves closely, the twin who smokes and is overweight may want to consider a healthier lifestyle to decrease her risk of developing breast cancer _ Correct _ Lifestyle choices are important, but genetic influences are to be taken seriously, especially if there is a family pattern associated with them."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q1,"Red flower color is incompletely dominant over white flower color _ If a red flower is crossed with a pink flower, what percentage of the offspring will be pink? 50% Correct _ The pink flower donates the r allele and produces pink flowers in 50% of the offspring."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q2,"Red flower color is incompletely dominant over white flower color _ If two pink flowers are crossed, what percentage of their offspring will be pink? 50% Correct _ Rr x Rr produces 25% RR (red), 50% Rr (pink), and 25% rr (white) flowers."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q3-1,"Use the following information to answer the next three questions _ In humans, there are three alleles for blood type: A, B, and O _ A and B are codominant over O _ Suppose Jim, a man with type A blood, and Leah, a woman with type B blood, have a child, Winnie _ Jim’s parents both have blood type AB _ Leah’s mother has type B, and her father has type O _ Part 1 of 3: What is the probability that Winnie’s blood type will be AB? 50% Correct _ We know Jim is AA, because he has blood type A and both of his parents have AB _ Leah’s genotype is BO, because her mother is B and her father was OO _ AA x BO produces 50% offspring with AB type blood and 50% offspring with an AO genotype, which results in type A blood."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q3-2,"Part 2 of 3: What is the chance that Winnie’s blood type will be A? 50% Correct _ We know Jim is AA, because he has blood type A and both of his parents have AB _ Leah’s genotype is BO, because her mother is B and her father was OO _ AA x BO produces 50% offspring with AB type blood and 50% offspring with an AO genotype, which results in type A blood."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q3-3,"Part 3 of 3:What is the chance that Winnie’s blood type will be B? 0% Correct _ We know Jim is AA, because he has blood type A and both of his parents have AB _ Leah’s genotype is BO, because her mother is B and her father was OO _ AA x BO produces 50% offspring with AB type blood and 50% offspring with an AO genotype, which results in type A blood."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q4-1,"Use the following information to answer the next three questions _ In dogs, colored fur, E, is dominant over colorless fur, e _ Black fur color, B, is dominant over brown fur color, b _ The E gene is epistatic to the B gene _ Suppose a yellow male dog is mated with a black female _ The male’s parents were both brown _ The female’s mother was yellow, and her father was brown _ Part 1 of 3: What percentage of the puppies will be yellow? 50% Correct _ The male is eebb: ee because he is yellow, and bb because both his parents were brown _ The female is EeBb _ (We know she has at least one E allele because she is black, and she must be Ee because her mother was yellow, which implies ee _ We also know the black female dog has a B allele because she has black fur, and a b because her father was brown.) EeBb x eebb results in 25% EeBb (black), 25% Eebb (brown), 25% eeBb (yellow) and 25% eebb (yellow)."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q4-2,"Part 2 of 3: What percentage of the puppies will be black? 25% Correct _ The male is eebb: ee because he is yellow, and bb because both his parents were brown _ The female is EeBb _ (We know she has at least one E allele because she is black, and she must be Ee because her mother was yellow, which implies ee _ We also know the black female dog has a B allele because she has black fur, and a b because her father was brown.) EeBb x eebb results in 25% EeBb (black), 25% Eebb (brown), 25% eeBb (yellow) and 25% eebb (yellow)."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q4-3,"Part 3 of 3: What percentage of the puppies will be brown? 25% Correct _ The male is eebb: ee because he is yellow, and bb because both his parents were brown _ The female is EeBb _ (We know she has at least one E allele because she is black, and she must be Ee because her mother was yellow, which implies ee _ We also know the black female dog has a B allele because she has black fur, and a b because her father was brown.) EeBb x eebb results in 25% EeBb (black), 25% Eebb (brown), 25% eeBb (yellow) and 25% eebb (yellow)."
cell_repro_and_genetics,genetics_nonmend_quiz_genetics_nonmend_pool_q5,Human height is affected by _ _ genetics and the environment Correct.
stored_info_dna_protein,inline_na_nitogenous_bases_q1_nitro_bases,"Look at the above image _ Which statement accurately describes the nitrogenous bases pictured here? The nitrogenous bases have either one ring or two rings _ Correct _ Some of the bases have two rings, and the rest have just one ring _ Don’t look at the specific atoms in each base; look at the general structure of the bases _ How many rings does each base have?"
stored_info_dna_protein,inline_na_nitogenous_bases_q2_adenine,Adenine: purine Correct _ This is a purine.
stored_info_dna_protein,inline_na_nitogenous_bases_q3_cytosine,Cytosine: pyrimidine Correct _ This is a pyrimidine.
stored_info_dna_protein,inline_na_nitogenous_bases_q4_guanine,Guanine: purine Correct _ This is a purine.
stored_info_dna_protein,inline_na_nitogenous_bases_q5_thymine,Thymine: pyrimidine Correct _ Thymine is a pyrimidine.
stored_info_dna_protein,inline_na_nitogenous_bases_q6_uracil,Uracil: pyrimidine Correct _ Uracil is a pyrimidine.
stored_info_dna_protein,biochem_acid_or_base_DIGT_q1,A solution has an equal concentration of H+ and OH- _ This solution is probably: neutral Correct _ Neutral substances have equal concentrations of H+ and OH- _ Acids have a higher concentration of H+ than OH- _ Bases have a lower concentration of H+ than OH- _ Neutral substances have equal concentrations of H+ and OH-.
stored_info_dna_protein,biochem_acid_or_base_DIGT_q2,A solution has a higher concentration of H+ than OH- _ This solution is probably: acidic Correct _ Acids have a higher concentration of H+ than OH- _ Acids have a higher concentration of H+ than OH- _ Bases have a lower concentration of H+ than OH- _ Neutral substances have equal concentrations of H+ and OH-.
stored_info_dna_protein,biochem_acid_or_base_DIGT_q3,A solution has a lower concentration of H+ than OH- _ This solution is probably: basic Correct _ Bases have a lower concentration of H+ than OH- _ Acids have a higher concentration of H+ than OH- _ Bases have a lower concentration of H+ than OH- _ Neutral substances have equal concentrations of H+ and OH-.
stored_info_dna_protein,biochem_pH_define_DIGT_q1,True or false? An acid is defined as a compound that acquires or accepts hydrogen ions (H+) when in an aqueous solution _ False Correct _ Acids donate hydrogen ions to an aqueous solution.
stored_info_dna_protein,biochem_pH_define_DIGT_q2,"Poisonous berries are often intensely bitter to the taste _ Given what you have learned about acids and bases, are the berries likely to contain compounds that are acidic or basic? Basic Correct _ Foods that are basic often taste bitter _ This is, in fact, a defense mechanism for our bodies to help prevent us from eating poisonous plants _ Lemon juice is acidic _ Soap tastes very bitter (Have you ever had your “mouth washed out?”) and is basic _ Many plant toxins are bases, and give these plants a very bitter taste."
stored_info_dna_protein,inline_na_trinucleotide_q1_carbon_linked_to_base,Look at the trinucleotide above _ Notice that the carbons on one of the sugar molecules are labeled 1’ (one prime) to 5’ (five prime) _ The “primes” are used to distinguish the number of carbons on the ribose versus those on the base _ Which carbon is linked to the nitrogenous base? 1' Correct _ The base attaches to carbon 1’ on the sugar.
stored_info_dna_protein,inline_na_trinucleotide_q2_unlabeled_carbons,Examine the nucleotides with the unlabeled carbons on the sugars _ Does the nitrogenous base attach to the same carbon on each of them? Yes Correct _ All bases are attached to the same carbon on the sugar.
stored_info_dna_protein,inline_na_trinucleotide_q3_labeled_sugar,Keep looking at the labeled sugar molecule _ This sugar attaches to two different phosphates (one drawn “above” the sugar and one drawn “below” the sugar) _ Are both phosphates attached to the same carbon? No Correct _ The ends are different _ The top end is called the 5’ end because the phosphate is attached to carbon 5’ of the sugar _ The bottom end is called the 3’ end because the phosphate is attached to carbon 3' of the sugar _ The prime is used to distinguish the carbons on the sugar from those on the bases.
stored_info_dna_protein,inline_na_trinucleotide_q4_carbon_above_sugar,"Now see if you can figure out what carbon is attached to the phosphate group that is drawn ABOVE the labeled sugar _ 5' Correct _ The “top"" phosphate attaches to carbon 5’ on the sugar _ Notice that the top phosphate ALWAYS attaches to carbon 5’ on the sugar."
stored_info_dna_protein,inline_na_trinucleotide_q5_carbon_below_sugar,What carbon is attached to the phosphate group that is drawn BELOW the labeled sugar? 3' Correct _ The “bottom” phosphate attaches to carbon 3' on the sugar _ Notice that the bottom phosphate ALWAYS attaches to carbon 3' on the sugar.
stored_info_dna_protein,inline_na_trinucleotide_q6_molecule_ends,Are the two ends of the DNA molecule the same or are they different? They are different _ Correct _ The ends are different _ The top end is called the 5' end because the phosphate is attached to carbon 5' of the sugar _ The bottom end is called the 3' end because the phosphate is attached to carbon 3' of the sugar _ 
stored_info_dna_protein,inline_na_id_5end_3end_q1_5end, Look at the labeled nucleotide above _ Which letter corresponds to the 5’ end of this nucleotide? A Correct _ This phosphate is attached to the sugar’s 5’ carbon _ That is why it is called the 5’ end of the nucleotide.
stored_info_dna_protein,inline_na_id_5end_3end_q2_DNA_ID_5end_3end," Examine the single strand of DNA shown above _ Which end of this strand is the 5’ end and which is the 3’ end? A is the 5' end, C is the 3' end Correct _ If you number the carbons, you see that the top phosphate attaches to the 5’ carbon and the 3’ carbon is available to attach to the next nucleotide _ Remember to number the carbons _ The nitrogenous base attaches to the 1’ carbon."
stored_info_dna_protein,inline_na_DNA_structure_q1_bases_shown_in_JMOL,"1) Examine the three-dimensional structure of DNA shown in the Jmol on the right _ Feel free to rotate the molecule to get a good view _ The atoms are color-coded: oxygen is red, nitrogen is blue, phosphorus is orange, and carbon is gray _ Where are the bases in the helix? interior (inside the helix) Correct _ The bases are in the interior; the sugar-phosphate backbone is on the outside of the helix _ Look back at the structure of the building blocks: which atoms are found only in the bases? Nitrogens are only in the bases and are not in the sugar-phosphate backbone."
stored_info_dna_protein,inline_na_DNA_structure_q2_DNA_srand_arrangment," _ 2) In any molecule that contains two strands, the two strands can form a helix by running in the same direction (parallel) or in opposite directions (antiparallel) _ How are the two DNA strands arranged in the double helix? Antiparallel Correct _ One strand runs 5’ to 3’ while the other strand runs 3’ to 5’ _ Which building block makes the nucleic acid backbone asymmetrical: sugar or phosphate? Focus on the orientation of that building block _ Sugar is shaped like a pentagon _ Are the sugars in the two strands oriented in the same or opposite directions?"
stored_info_dna_protein,inline_na_DNA_structure_q3_DNA_alt_structure," _ 3) Before the structure of DNA was known, scientists considered an alternative structure that would place the sugar-phosphate backbone on the inside of the helix and the bases on the outside _ Why was this alternative structure rejected? The phosphates in the backbone are negatively charged _ They would repel each other if placed too close together _ Correct _ Like charges repel each other _ Look at the chemical structure of the DNA strand and picture two backbones close together _ What are the charges associated with the backbone of DNA? There are negative charges associated with the backbone _ What happens if you bring two negative charges together?"
stored_info_dna_protein,inline_na_DNA_structure_q4_type_chem_bond," 4) A cross-section of the DNA helix, representing a single base pair, is shown above _ If the phosphate groups are forcing the strands apart, what types of chemical bonds must be holding the two DNA strands together? Hydrogen bonds Correct _ The hydrogen, nitrogen, and oxygen atoms of the bases form hydrogen bonds _ Consider the building blocks of the two DNA strands _ Which parts are closest to each other? Think about the bonds they can form."
stored_info_dna_protein,inline_na_DNA_structure_q5_basepairing_rule," _ 5) Bases form pairs (base pairs) by hydrogen bonding to each other _ Examine closely the bases in the three-dimensional structure of DNA _ What is the general rule for base pairing? Purines pair with pyrimidines Correct _ The DNA helix is fairly uniform in thickness — two rings on one base pair with one ring on the other _ In DNA, A pairs with T, and G with C _ Review the structures of purines and pyrimidines _ Look at the rings in the structure _ Note the uniform thickness of the helix _ Which pairs of bases would allow this?"
stored_info_dna_protein,inline_na_DNA_RNA_compared_q1_building_block,Which part of the nucleic acid building blocks are the same in DNA and RNA? Phosphate Correct _ Carefully look at the structures.
stored_info_dna_protein,inline_na_DNA_RNA_compared_q2_sugar_phosphate_backbone,"The sugar-phosphate backbone is not the same for DNA and RNA _ What is different? DNA is missing one oxygen on its sugar _ Correct _ DNA, deoxyribonucleic acid, is missing an OH group on the 2’ carbon _ The sugar-phosphate backbone includes the phosphate (highlighted in yellow) and the sugar _ Compare the two backbones carefully."
stored_info_dna_protein,inline_na_DNA_RNA_compared_q3_base_thats_diff,"DNA and RNA contain bases A, G, and C, but one of the bases is different between them: DNA contains T, while RNA contains U (see figure) _ How will this difference affect base pairing of RNA? Base pairing will occur, but U will pair with A Correct _ Compared to T, U is missing only a methyl group, which cannot be involved in hydrogen bonding because it has no electronegative atom _ U will form the same hydrogen bonds as T does; RNA will form U to A base pairs _ Remember that electronegative atoms are found in hydrogen bonds _ Do T and U differ in their electronegative atoms?"
stored_info_dna_protein,nucleic_acids_ATP_mass_LBD_q1,"ATP provides energy for daily activities _ The average person expends 2,000 dietetic calories in one day _ One mole of ATP releases eight dietetic calories _ How many moles of ATP are required to provide 2,000 dietetic calories of energy? 250 moles Correct _ Each mole of ATP releases eight calories, so 250 moles would release 2,000 calories _ It will take one mole of ATP molecules to provide enough energy for eight calories of activities _ If someone only spent eight calories of energy in a day, they would need only one mole of ATP molecules to fuel this _ To find out how many moles of ATP are required to fuel 2,000 calories of activity, divide 2,000 by eight."
stored_info_dna_protein,nucleic_acids_ATP_mass_LBD_q2,"One mole of ATP molecules weighs 550 grams _ Approximately how many grams of ATP are used by a person in a single day? 137,000 g Correct _ 250 moles multiplied by 550 grams (g) per mole equals 137,500 g _ Use the answer from the previous question as a starting point for this question _ In the last question, you figured out that 250 moles of ATP are required in a single day _ How much would this weigh? If one mole of ATP weighs 550 grams, then 250 moles of ATP weighs 250 multiplied by 550 (250 x 550)."
stored_info_dna_protein,nucleic_acids_ATP_energy_release_DIGT_q1,"True or false? The conversion of ATP to ADP releases energy _ True Correct _ When chemical reactions convert ATP to ADP, energy is released."
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q1,"Does the DNA in the skin cell have the same backbone as DNA in the brain cell of the same organism? Yes, all backbones of ALL DNA molecules are the same _ Correct! Since backbone is made of sugar and phosphate - there is no room for variation, it is always the same."
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q5,Which labeled region is the base? Green Correct _ This is the base.
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q6,This is an image of Ribose purine Correct.Purines have 2 rings for their nitrogen base _ Ribose bases have an oxygen on carbon #2.
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q7,Which nucleotide is at the 3’ end of this nucleic acid? T Correct _ The T is on the 3’ end.
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q8,"Which of these is NOT a difference between DNA and RNA? RNA uses the base thymine while DNA uses the base uracil _ Correct _ DNA uses thymine, while RNA uses uracil."
stored_info_dna_protein,biochem_nucleic-acids_quiz_nucleic_acids_pool_a2_q9,How many phosphate groups does ATP have? 3 Correct _ The “TP” in ATP is for trisphosphate - so ATP has 3 phosphates.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q1,"Which of the following is the largest? Protein Correct! Proteins are made of amino acids, which contain carbon, which contains protons."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q2a,What type of molecule is shown here? Lipid Correct! The three long fatty acid chains are attached to the 3-carbon glycerol in the center.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q3a,Which of the following is mostly hydrophobic? Lipids Correct! Lipids do not dissolve in water.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q4a,Which of the following is used for long term energy storage? Lipids Correct! Lipids are excellent long term energy storage molecules.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q5,What monomer makes up an enzyme? Amino acid Correct! Amino Acids are the monomer that makes up proteins such as enzymes.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q6,What type of molecule is shown here? Nucleotide Correct! ATP is a nucleotide.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q7,What type of molecule is shown here? Amino acid Correct! The amine and carboxyl groups attached to the central carbon make this an amino acid.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q8,Which of the following forms branched polymers: Carbohydrates Correct.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q9,Proteins begin with an amino group and end with a carboxyl group _ In the case of nucleic acids: They begin at the 5’ end and end at the 3’ _ Correct.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q10,"Which of these molecules is organic? Select all that apply _ caffeine styrene butane Correct _ Butane, caffeine and styrene molecules have carbons and are organic."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q11,Which relationship is different? Phospholipid / Lipids Correct _ Phospholipids are a type of lipid.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q12, The chemical structure for benzene is shown above _ Which of the following is the correct 3D drawing for benzene: Correct _ This shows a benzene ring.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q13, The 3D drawing of aspirine is shown above _ Which of the following is the correct 2D chemical structure for aspirine: Correct _ This chemical drawing matches the 3D drawing.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q14,Which of these functional groups is hydrophilic? All of the other selections _ Correct _ All of these are hydrophilic.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q15,"What type of molecule is shown here: Nucleotide Correct _ Nucleotides have a sugar, a nitrogen base and a phosphate group."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q16,What type of molecule is shown here: Amino acid Correct _ Amino acids have amine and carboxyl groups.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q17,What type of molecule is shown here: Carbohydrate Correct _ This is a monosaccharide.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q18,What type of molecule is shown here: Lipid Correct _ Steroids are lipids.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q19,Enzymes are usually _? proteins Correct _ The complexity of protein structures provide the needed complexity for enzyme function.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q20,What is the function of this molecule: Energy storage Correct _ Disaccharides (such as sucrose) are used for energy storage.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q21,What is the function of this molecule: Communication Correct _ Steroids (such as estrogen) are used for communication.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q22,What is the function of this molecule: Energy storage Correct _ Triglycerides are used for energy storage.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q23,"Which groups of macromolecules are used by humans for energy storage? All of these macromolecules are used for energy storage _ Correct _ Carbohydrates, lipids, and nucleotides are all used for energy storage."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q24,Xylose is an example of _ _ Carbohydrate Correct _ The names of carbohydrates often end in “ose”.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q25, Which of the following is NOT characteristic of unsaturated fatty acids? Solid at room temperature Correct _ Unsaturated fatty acids are generally liquid at room temperature.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q26,How will lipids respond when immersed in water? The tails will orient away from the water Correct _ The tails are hydrophobic and orient themselves away from the water.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q27,Enzymes are usually: _ _ Proteins Correct _ Protein structures provide the complexity needed for enzyme function _ 
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q28,Which is NOT a function of proteins? Form the bulk of cellular membranes _ Correct _ Forming cellular membranes is the function of lipids.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q29,The molecule shown here is: _ an amino acid Correct _ This molecule has an amine group and a carboxylic acid group attached to a central carbon.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q30,Denaturation: _ _ Unravels the 3D protein structure _ Correct _ Denaturation breaks the bonds holding together the 3D structure of proteins.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q31,The ligand attaches to a protein at the _ _ binding site Correct _ Ligands bind at the binding site.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q32,Decreasing activation will _ _ speed up a chemical reaction Correct _ Lowering activation energy makes the reaction occur more quickly.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q33,"Why do enzymes work poorly at below optimum temperature? The substrates do not have enough kinetic energy _ Correct _ At lower temperatures, substrates have lower kinetic energy which slows down the reactions."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q47,The cells of your body are surrounded by water _ The outer layer of these cells is made of many nonpolar molecules _ What would happen if the outer layer of these cells was made of mainly polar molecules? The cells would dissolve _ Correct _ The nonpolar characteristic of this layer allows cells to survive in an aqueous environment.
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q48,"Which of the following molecules is hydrophobic? olive oil Yes _ Olive oil will not dissolve in water, so it is hydrophobic."
stored_info_dna_protein,biochem_nucleic-acids_quiz_u3_biomacromolecules_unit_quiz_pool_q49,Detergents are _ _ both polar and nonpolar Correct _ Detergents have both polar and non-polar regions.
stored_info_dna_protein,genetics_molecular_code_lbd_q1, Encrypted Message: HIJMNOPQREFG – PQREFG – MNOYZAKLM – DEFVWXABC – EFGHIJYZABCDGHIEFG – PQRVWXJKLYZABCDSTUABCHIJPQRYZAVWX This is how DNA stores information.
stored_info_dna_protein,genetics_molecular_dna_info_digt_q1,Where in DNA is information stored? The sequence of bases _ Correct _ The sequence of the bases codes for the instructions for protein synthesis.
stored_info_dna_protein,genetics_molecular_sequence_digt_q1_DNA_SEQUENCE,"The sequence of DNA is arranged into , most of which contain the instructions to build a _ bases Correct _ DNA stores information in the sequence of its bases _ Which section of the DNA molecule produces mRNA?"
stored_info_dna_protein,genetics_function_replication_lbd_q1,"Which of the bases represented in the lower left will bind with the item labeled ""1"" in the picture? C Correct _ C and G always bind together _ Item 1 is pointing to G _ Which base always binds with G? G and C always bind together."
stored_info_dna_protein,genetics_function_replication_lbd_q2,Which of the bases represented in the lower left will bind with item 2 in the picture? A Correct _ A and T always bind together _ Item 2 is pointing to T _ Which base always binds with T? A and T always bind together.
stored_info_dna_protein,genetics_function_replication_lbd_q3,Which of the bases represented in the lower left will bind with item 3 in the picture? T Correct _ A always binds with T _ Item 3 is pointing to A _ Which base always binds with A? A always binds with T.
stored_info_dna_protein,genetics_function_replication_lbd_q4,Which of the bases represented in the lower left will bind with item 4 in the picture? G Correct _ G always binds with C _ Item 4 is pointing to C _ Which base always binds with C? C always binds with G.
stored_info_dna_protein,genetics_molecular_location_lbd_q1,"Where does DNA replication take place in a eukaryotic cell? Nucleus Correct _ DNA is found in the nucleus of eukaryotic cells, so DNA replication must occur in the nucleus _ The ribosomes are partially made of RNA, but do not contain DNA _ The Golgi and smooth ER are mainly membranes rather than complex organelles _ In the Cell unit, you learned that organelles like the mitochondria and chloroplasts contain their own DNA"
stored_info_dna_protein,genetics_molecular_location_lbd_q2,"the mitochondria? Yes Correct _ The mitochondria have their own DNA and can do DNA replication _ The ribosomes are partially made of RNA, but do not contain DNA _ The Golgi and smooth ER are mainly membranes rather than complex organelles _ In the Cell unit, you learned that organelles like the mitochondria and chloroplasts contain their own DNA."
stored_info_dna_protein,genetics_molecular_location_lbd_q3,".the ribosomes? No Correct _ The ribosomes do contain RNA, but do not contain DNA _ The ribosomes are partially made of RNA, but do not contain DNA _ The Golgi and smooth ER are mainly membranes rather than complex organelles _ In the Cell unit, you learned that organelles like the mitochondria and chloroplasts contain their own DNA."
stored_info_dna_protein,genetics_molecular_location_lbd_q4,".the Golgi? No Correct _ The Golgi does not contain DNA _ The ribosomes are partially made of RNA, but do not contain DNA _ The Golgi and smooth ER are mainly membranes rather than complex organelles _ In the Cell unit, you learned that organelles like the mitochondria and chloroplasts contain their own DNA."
stored_info_dna_protein,genetics_molecular_location_lbd_q5,"the chloroplasts? Yes Correct _ The chloroplasts have their own DNA and can do DNA replication _ The ribosomes are partially made of RNA, but do not contain DNA _ The Golgi and smooth ER are mainly membranes rather than complex organelles _ In the Cell unit, you learned that organelles like the mitochondria and chloroplasts contain their own DNA."
stored_info_dna_protein,genetics_molecular_location_lbd_q6,"Does DNA replication require an enzyme? Yes Correct _ Most biological reactions rely on the enzyme to speed up the reaction _ In the case of DNA replication, this enzyme is DNA polymerase _ What is the role of enzymes in the cell? You might want to review the information about enzymes _ Enzymes help cells carry out most of life’s essential processes _ DNA replication is one such essential process."
stored_info_dna_protein,genetics_molecular_location_lbd_q7,"What are the building blocks of DNA? Deoxyribonucleotides Correct _ DNA is a double helix made up of two long chains of deoxyribonucleotides _ What do the letters DNA stand for? You might want to review information on macromolecules _ The ""N"" is for nucleic _ Which two of these choices have this root? The ""D"" is for deoxyribose _ Which of these choices has this root?"
